Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
"p300*1, ang ii*1+",proteinother,,,,"q09472, pr:000036009",,,histone,other,,,fplx,histone,,,positive,i,acetylation,,,cl:cl:0000359,,,nan,nan,"in additional to nf-κ b , ang ii induced upregulation of il-6 expression still requires camp response element binding protein ( creb ) and erk dependent histone acetylation mediated by p300 and steroid receptor coactivator-1 ( src-1 ) [ 20 ] .",pmc6038660,1,0.1,39,1,39.1
pi3k inhibitor,other,,,,uaz5049334b20696e68696269746f72,,,angiogenesis,biologicalprocess,,,go,go:0001525,,,negative,i,none,,,cl:cl:0002139,,uberon:uberon:0002049 ++++ uberon:uberon:0000178 ++++ uberon:uberon:0002201 ++++ uberon:uberon:0000105 ++++ uberon:uberon:0001637 ++++ uberon:uberon:0000055 ++++ uberon:uberon:0001638,nan,nan,"we reported that pten double homozygous zebrafish develop an ectopic vascular hyperbranching phenotype [ 43 ] and that this phenotype is rescued either by re-introducing pten mrna at the one-cell stage or by treating embryos with ly294002 , a specific pi3k inhibitor , thereby proving that pten suppresses angiogenesis in vivo mainly via decreasing phosphorylated akt levels .",pmc4743836,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0191,phosphatidylinositol,chemical,,,chebi,chebi:28874,other,sl-0191,negative,d,dephosphorylation,,,,,,nan,nan,"pten acts mostly as a phosphatase that de-phosphorylates the phosphatidylinositol ( 3,4,5 )-trisphosphates ( pip3 ) , therefore counteracting the activation of pi3-kinase ( figure 1a ) .",pmc4691678,1,0.1,39,1,39.1
"p300*1, ang ii*1+",proteinother,,,,"q09472, pr:000036009",,,creb,other,,,fplx,creb,,,positive,i,acetylation,,,cl:cl:0000359,,,nan,nan,"in additional to nf-κ b , ang ii induced upregulation of il-6 expression still requires camp response element binding protein ( creb ) and erk dependent histone acetylation mediated by p300 and steroid receptor coactivator-1 ( src-1 ) [ 20 ] .",pmc6038660,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0251,eg5,protein,,,uniprot,p52732,other,sl-0251,negative,i,phosphorylation,,,,,,nan,nan,our study demonstrates that pten phosphatase directly interacts with eg5 and inhibits eg5 phosphorylation .,pmc4980451,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0284 ++++ uniprot:sl-0297,ampar,other,,,fplx,gria,other,sl-0284 ++++ uniprot:sl-0297,positive,i,none,,,cl:cl:0000540,,,nan,nan,"in this case , it has been proposed that pten lipid phosphatase activity is able to drive depression of ampar mediated synaptic responses .",pmc3978343,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0468,emt,biologicalprocess,,,go,go:0001837,other,sl-0468,negative,i,none,,,,,uberon:uberon:0002048,nan,nan,"nevertheless , it is not known whether persistent hypoxia can modulate pten phosphatase activity or whether hypoxia induced emt phenotypes are negatively regulated by the pten phosphatase activity .",pmc4836157,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0468,inositol,chemical,,,chebi,chebi:24848,other,sl-0468,negative,d,dephosphorylation,,cellosaurus:cvcl_e031,,,,nan,nan,the phosphatase domain comprises the catalytic center where the phosphatase dephosphorylates polypeptides or inositol rings [ 4 ] .,pmc6025732,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0468,phosphatidylinositol,chemical,,,chebi,chebi:28874,other,sl-0468,negative,d,dephosphorylation,,,,,uberon:uberon:0002107 ++++ uberon:uberon:0002367,nan,nan,"pten , discovered in 1997 , is a tumor suppressor gene with dual-specificity phosphatase activity located on chromosome 10 , which can dephosphorylate downstream phosphatidylinositol 3,4,5-trisphosphate in normal liver tissues , thus blocking the downstream phosphatidylinositol 3-kinase/protein kinase b ( pi3k / akt ) signaling pathway , and negatively regulating the growth of liver cells .",pmc6202462,1,0.1,39,1,39.1
p53,protein,,,,p04637,,,tumor,biologicalprocess,,,mesh,d009369,,,negative,i,none,,,,,uberon:uberon:0002367,nan,nan,"genetic contributions to prostate cancer have been well documented , including loss of tumor suppressors such as pten and p53 , and activation of oncogenes like src , met , and fgfr but many of the molecular drivers of aggressive prostate cancer remain elusive .",pmc5688148,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0039,phosphatidylinositol,chemical,,,chebi,chebi:28874,other,sl-0039,negative,d,dephosphorylation,,,,,uberon:uberon:0002367,nan,nan,"although pten acts as a lipid phosphatase that dephosphorylates phosphatidylinositol ( 3,4,5 )-trisphosphate ( pip3 ) to phosphatidylinositol ( 4,5 )-bisphosphate ( pip2 ) , it was initially identified as a protein phosphatase that is able to target serine , threonine , and tyrosine residues . ++++ although pten acts as a lipid phosphatase that dephosphorylates phosphatidylinositol ( 3,4,5 )-trisphosphate ( pip3 ) to phosphatidylinositol ( 4,5 )-bisphosphate ( pip2 ) , it was initially identified as a protein phosphatase that is able to target serine , threonine , and tyrosine residues .",pmc5688148,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,rictor,protein,,,uniprot,q6r327,,,positive,d,phosphorylation,,,,,,nan,nan,"we assume that pten may be affecting some other kinases by removing inhibitory phosphorylation , and they in turn phosphorylate rictor at the specific site .",pmc4945751,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,ptk6,protein,,,uniprot,q13882,,,positive,i,phosphorylation,,,,,uberon:uberon:2001058,nan,nan,these data indicate that pten protein phosphatase activity targets activating phosphorylation of ptk6 .,pmc5688148,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,akt,other,,,fplx,akt,,,negative,d,dephosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"pten ( phosphatase and tensin homolog ) is a phosphatase that dephosphorylates phosphatidylinositol trisphosphate ( pip ) to pip and down ‐ regulates pi3k ‐ akt signalling , which plays a critical role in cell proliferation and tumorigenesis 16 .",pmc5706501,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,akt,other,,,fplx,akt,,,negative,i,none,,,,,uberon:uberon:0000105 ++++ uberon:uberon:0000055,nan,nan,"further , lipid phosphatase active pten decreased activated akt ( pakt ) levels in pten double homozygous zebrafish embryos at 4dpf .",pmc4743836,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,invasion,biologicalprocess,,,mesh,d009361,,,negative,i,none,,,,,uberon:uberon:2001058 ++++ uberon:uberon:0000104 ++++ uberon:uberon:0014907,nan,nan,"in fact , they demonstrated that pten y138l is hyperphosphorylated on thr366 , caused by its lack of protein phosphatase activity , and that mutation of this residue to alanine , t366a , restored the capacity of pten y138l to suppress cell invasion [ 29 ] .",pmc4743836,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,p2,protein,,,uniprot,p05387,,,negative,d,dephosphorylation,,,,,,nan,nan,"pten protein can act as a phosphatase to dephosphorylate phospho-tyrosine , serine and threonine and also dephosphorylate ptdins ( 3,4 ) p2 and ptdins ( 3,4,5 ) p3 .",pmc3683161,1,0.1,39,1,39.1
peroxisome proliferator activated receptor,proteinfamily,,,,ipr003074,other,sl-0162,forkhead,proteinfamily,,,pfam,pf00250,other,sl-0162,negative,i,none,,,cl:cl:0000136,,,nan,nan,"on the other hand , pten is involved in the modulation of gluconeogenesis through inhibition of forkhead box o ( foxo ) 1 , peroxisome proliferator activated receptor ( ppar ) γ , and ppar γ-coactivator 1a ( 84 ) .",pmc4329810,1,0.1,39,1,39.1
pdgf,other,,,,pdgf,other,sl-0468,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0468,negative,i,none,,,cl:cl:0000359,,uberon:uberon:0000062 ++++ uberon:uberon:0000479,nan,nan,"in a recent report , pdgf induced proliferation and migration of vsmc as well as neointimal hyperplasia was successfully inhibited by pten-overexpression [ 5 ] , [ 6 ] .",pmc3606387,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,phosphatidylinositol,chemical,,,chebi,chebi:28874,,,negative,i,none,,,,,uberon:uberon:0002367,nan,nan,pten is an essential tumor suppressor that functions as a lipid phosphatase to negatively regulate phosphatidylinositol 3 kinase / akt signaling ( reviewed in ref .,pmc5688148,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,phosphatidylinositol trisphosphate,chemical,,,chebi,chebi:60169,,,negative,d,dephosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"pten ( phosphatase and tensin homolog ) is a phosphatase that dephosphorylates phosphatidylinositol trisphosphate ( pip ) to pip and down ‐ regulates pi3k ‐ akt signalling , which plays a critical role in cell proliferation and tumorigenesis 16 .",pmc5706501,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,pip,protein,,,uniprot,o95861,,,negative,d,dephosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"pten ( phosphatase and tensin homolog ) is a phosphatase that dephosphorylates phosphatidylinositol trisphosphate ( pip ) to pip and down ‐ regulates pi3k ‐ akt signalling , which plays a critical role in cell proliferation and tumorigenesis 16 . ++++ pten ( phosphatase and tensin homolog ) is a phosphatase that dephosphorylates phosphatidylinositol trisphosphate ( pip ) to pip and down ‐ regulates pi3k ‐ akt signalling , which plays a critical role in cell proliferation and tumorigenesis 16 .",pmc5706501,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,pip,protein,,,uniprot,o95861,,,negative,d,dephosphorylation,,,,,,nan,nan,"the lipid phosphatase motif of pten dephosphorylates pip at the 3 ′ position and converts it back into pip ( 5 ) , leading to reduced pip production and signals that depends on pip ( 11 ) ( figure 2 ) . ++++ the lipid phosphatase motif of pten dephosphorylates pip at the 3 ′ position and converts it back into pip ( 5 ) , leading to reduced pip production and signals that depends on pip ( 11 ) ( figure 2 ) .",pmc6046409,1,0.1,39,1,39.1
pb-cre4,other,,,,uaz50422d43726534,other,sl-0162 ++++ uniprot:sl-0039,fak,protein,,,uniprot,q05397,other,sl-0162 ++++ uniprot:sl-0039,positive,i,phosphorylation,,,,,uberon:uberon:0002367,nan,nan,"activation of ptk6 at the plasma membrane was associated with increased activating phosphorylation of fak and phosphorylation of the adapter protein bcar1 in pb-cre4 , pten prostate glands , but we could not detect phosphorylation in pb-cre4 , pten , ptk6 mice . ++++ activation of ptk6 at the plasma membrane was associated with increased activating phosphorylation of fak and phosphorylation of the adapter protein bcar1 in pb-cre4 , pten prostate glands , but we could not detect phosphorylation in pb-cre4 , pten , ptk6 mice .",pmc5688148,1,0.1,39,1,39.1
pb-cre4,other,,,,uaz50422d43726534,other,sl-0162 ++++ uniprot:sl-0039,bcar1,protein,,,uniprot,p56945,other,sl-0162 ++++ uniprot:sl-0039,positive,i,phosphorylation,,,,,uberon:uberon:0002367,nan,nan,"activation of ptk6 at the plasma membrane was associated with increased activating phosphorylation of fak and phosphorylation of the adapter protein bcar1 in pb-cre4 , pten prostate glands , but we could not detect phosphorylation in pb-cre4 , pten , ptk6 mice .",pmc5688148,1,0.1,39,1,39.1
palmitate,chemical,,,,985,,,akt,other,,,fplx,akt,,,positive,i,phosphorylation,,uaz:ua-cline-5317,,,,nan,nan,"mahanine , in contrary , prevented palmitate induced inhibition of the insulin stimulated phosphorylation of akt in a pten cell . ++++ mahanine , in contrary , prevented palmitate induced inhibition of the insulin stimulated phosphorylation of akt in a pten cell .",pmc4945751,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,ptk6,protein,,,uniprot,q13882,,,negative,d,dephosphorylation,,,,,uberon:uberon:0002367 ++++ uberon:uberon:0000479,nan,nan,"using a variety of pten mutant constructs , we show that protein phosphatase activity of pten targets ptk6 , with efficiency similar to ptp1b , a phosphatase that directly dephosphorylates ptk6 y342 .",pmc5688148,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,,,ptk6,protein,,,uniprot,q13882,,,negative,i,none,,,,,,nan,nan,pten is a protein phosphatase that targets active ptk6 and inhibits ptk6 oncogenic signaling in prostate cancer .,pmc5688148,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0468,phosphoinositide-3-kinase,other,,,uaz,uaz70686f7370686f696e6f7369746964652d332d6b696e617365,other,sl-0468,negative,i,none,,,,,uberon:uberon:0002107,nan,nan,phosphatase and tensin homologue deleted on chromosome 10 ( pten ) negatively regulates the phosphoinositide-3-kinase ( pi3k ) signaling pathway .,pmc3799284,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0468,pi3k,other,,,fplx,pi3k,other,sl-0468,negative,i,none,,,,,uberon:uberon:0002107,nan,nan,phosphatase and tensin homologue deleted on chromosome 10 ( pten ) negatively regulates the phosphoinositide-3-kinase ( pi3k ) signaling pathway .,pmc3799284,1,0.1,39,1,39.1
phosphatase,other,,,,phosphatase,other,sl-0468,pi3k-akt,other,,,uaz,uaz5049334b2d414b54,other,sl-0468,negative,i,none,,,,,,nan,nan,"it is a lipid phosphatase , which negatively regulates pi3k-akt pathway , thereby regulating a plethora of various cellular processes like cell cycle , apoptosis , cell survival , cell growth , adhesion , migration and spreading ( vivanco and sawyers , 2002 ; lu et al ., 1999 ; tamura et al ., 1998 ) .",pmc6485588,1,0.1,39,1,39.1
pi3k,other,,,,pi3k,,,mtorc1,other,,,fplx,mtorc1,,,positive,i,none,,,,,,nan,nan,"this served as a positive control for pten deactivation and subsequent activation of the pi3k pathway , which in turn activated mtorc1 as evidenced by increased mtor phosphorylation at ser2448 ( figures 2b and c ) .",pmc4945751,1,0.1,39,1,39.1
p14,protein,,,,o75956,other,sl-0191,htert,other,,,uaz,uaz6854455254,other,sl-0191,negative,i,none,,,cl:cl:0000047,,uberon:uberon:0002367,nan,nan,pten binds to bmi1 in the nucleus of prostate cancer cells and reduces bmi1 mediated suppression of p16 and p14 as well as bmi1 mediated enhancement of htert .,pmc2777864,1,0.1,39,1,39.1
p110,other,,,,pi3k_p110:[deletionmutant],other,sl-0090 ++++ uniprot:sl-0518 ++++ uniprot:sl-0288,rock,other,,,fplx,rock,other,sl-0090 ++++ uniprot:sl-0518 ++++ uniprot:sl-0288,negative,i,none,,,,,uberon:uberon:2000106,nan,nan,"furthermore , p110 δ pi3k can inhibit pten via rhoa / rock ( rho associated protein kinase ) ( eickholt et al ., 2007 ; papakonstanti et al ., 2007 ) .",pmc3978343,1,0.1,39,1,39.1
pi3k,other,,,,pi3k,other,sl-0039,akt,other,,,fplx,akt,other,sl-0039,positive,i,none,,,,,,nan,nan,"the pi3k complex , which is recruited to the plasma membrane , then activates the pyruvate dehydrogenase kinase 1 ( pdk1 ) and akt ( 19 ) .",pmc4515857,1,0.1,39,1,39.1
p110,other,,,,pi3k_p110:[deletionmutant],other,sl-0090 ++++ uniprot:sl-0518 ++++ uniprot:sl-0288,rhoa,protein,,,uniprot,p61586,other,sl-0090 ++++ uniprot:sl-0518 ++++ uniprot:sl-0288,negative,i,none,,,,,uberon:uberon:2000106,nan,nan,"furthermore , p110 δ pi3k can inhibit pten via rhoa / rock ( rho associated protein kinase ) ( eickholt et al ., 2007 ; papakonstanti et al ., 2007 ) .",pmc3978343,1,0.1,39,1,39.1
pi3k,other,,,,pi3k,other,sl-0086 ++++ uniprot:sl-0191,apoptosis,biologicalprocess,,,go,go:0006915,other,sl-0086 ++++ uniprot:sl-0191,negative,i,none,,,,,uberon:uberon:0001264 ++++ uberon:uberon:0002367 ++++ uberon:uberon:0000955 ++++ uberon:uberon:0000310,nan,nan,"in the cytoplasm , pten antagonizes the pi3k-akt-mtor pathway by dephosphorylation of phosphoinositide-3 ,4,5-triphosphate ( pip3 ) 8. loss of pten function leads to uncontrolled activation of the pi3k / akt pathway , which stimulates cell growth , cell proliferation and cell survival , and inhibits apoptosis .",pmc5376652,1,0.1,39,1,39.1
pi3k,other,,,,pi3k,other,sl-0086 ++++ uniprot:sl-0191,cell growth,biologicalprocess,,,go,go:0016049,other,sl-0086 ++++ uniprot:sl-0191,positive,i,none,,,,,uberon:uberon:0001264 ++++ uberon:uberon:0002367 ++++ uberon:uberon:0000955 ++++ uberon:uberon:0000310,nan,nan,"in the cytoplasm , pten antagonizes the pi3k-akt-mtor pathway by dephosphorylation of phosphoinositide-3 ,4,5-triphosphate ( pip3 ) 8. loss of pten function leads to uncontrolled activation of the pi3k / akt pathway , which stimulates cell growth , cell proliferation and cell survival , and inhibits apoptosis .",pmc5376652,1,0.1,39,1,39.1
pi3k,other,,,,pi3k,other,sl-0086 ++++ uniprot:sl-0191,cell proliferation,biologicalprocess,,,go,go:0008283,other,sl-0086 ++++ uniprot:sl-0191,positive,i,none,,,,,uberon:uberon:0001264 ++++ uberon:uberon:0002367 ++++ uberon:uberon:0000955 ++++ uberon:uberon:0000310,nan,nan,"in the cytoplasm , pten antagonizes the pi3k-akt-mtor pathway by dephosphorylation of phosphoinositide-3 ,4,5-triphosphate ( pip3 ) 8. loss of pten function leads to uncontrolled activation of the pi3k / akt pathway , which stimulates cell growth , cell proliferation and cell survival , and inhibits apoptosis .",pmc5376652,1,0.1,39,1,39.1
pi3k,other,,,,pi3k,other,sl-0086 ++++ uniprot:sl-0191,cell survival,biologicalprocess,,,mesh,d002470,other,sl-0086 ++++ uniprot:sl-0191,positive,i,none,,,,,uberon:uberon:0001264 ++++ uberon:uberon:0002367 ++++ uberon:uberon:0000955 ++++ uberon:uberon:0000310,nan,nan,"in the cytoplasm , pten antagonizes the pi3k-akt-mtor pathway by dephosphorylation of phosphoinositide-3 ,4,5-triphosphate ( pip3 ) 8. loss of pten function leads to uncontrolled activation of the pi3k / akt pathway , which stimulates cell growth , cell proliferation and cell survival , and inhibits apoptosis .",pmc5376652,1,0.1,39,1,39.1
