Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
hsps,other,,,,uaz48535073,other,sl-0039,apoptosis,biologicalprocess,,,go,go:0006915,other,sl-0039,negative,i,none,,,cl:cl:0001063 ++++ cl:cl:0000910,,uberon:uberon:0000029 ++++ uberon:uberon:0002405,nan,nan,"thus , knockdown or knockout of hsps increase anticancer drug induced apoptosis and inhibit tumor grow . ++++ thus , knockdown or knockout of hsps increase anticancer drug induced apoptosis and inhibit tumor grow .",pmc3877563,1,0.1,39,1,39.1
hsps,other,,,,uaz48535073,other,sl-0039,tumor,biologicalprocess,,,mesh,d009369,other,sl-0039,positive,i,none,,,cl:cl:0001063 ++++ cl:cl:0000910,,uberon:uberon:0000029 ++++ uberon:uberon:0002405,nan,nan,"thus , knockdown or knockout of hsps increase anticancer drug induced apoptosis and inhibit tumor grow . ++++ thus , knockdown or knockout of hsps increase anticancer drug induced apoptosis and inhibit tumor grow .",pmc3877563,1,0.1,39,1,39.1
htra2,protein,,,,o43464,other,go:0005739 ++++ uniprot:sl-0191,caspase-independent apoptosis,biologicalprocess,,,go,go:0012501,other,go:0005739 ++++ uniprot:sl-0191,positive,i,none,,,cl:cl:0000863,,uberon:uberon:0000479,nan,nan,"in addition , omi / htra2 , a mitochondrial serine protease , also contributes to caspase independent apoptosis primarily by cleaving cytoskeletal proteins . ++++ in addition , omi / htra2 , a mitochondrial serine protease , also contributes to caspase independent apoptosis primarily by cleaving cytoskeletal proteins .",pmc3877563,1,0.1,39,1,39.1
hvps34,protein,,,,q8neb9,,,cell death,biologicalprocess,,,go,go:0008219,,,negative,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"however , silencing of beclin-1 or hvps34 neither abrogated resveratrol induced autophagosome formation ( measured by lc3-ii accumulation and punctated gfp-lc3 ) nor resveratrol induced cell death .",pmc4100138,1,0.1,39,1,39.1
hydroxychloroquine,chemical,,,,chebi:5801,,,acidification,biologicalprocess,,,go,go:0045851,,,negative,i,none,,,,,,nan,nan,"for example , chloroquine and hydroxychloroquine , routinely used for the treatment of diverse diseases , inhibit lysosomal acidification and prevent autophagy .",pmc4260725,1,0.1,39,1,39.1
hydroxychloroquine,chemical,,,,chebi:5801,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,cellosaurus:cvcl_0546,cl:cl:0001034,,,nan,nan,chloroquine and hydroxychloroquine can inhibit autophagy induced by p53 controlled apoptosis in myc driven lymphoma and augmented the anticancer activity of cyclophosphamide .,pmc3920945,1,0.1,39,1,39.1
hydroxychloroquine,chemical,,,,chebi:5801,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,,,,nan,nan,"for example , chloroquine and hydroxychloroquine , routinely used for the treatment of diverse diseases , inhibit lysosomal acidification and prevent autophagy .",pmc4260725,1,0.1,39,1,39.1
hydroxychloroquine,chemical,,,,chebi:5801,,,cyclophosphamide,chemical,,,chebi,chebi:4027,,,positive,i,none,,cellosaurus:cvcl_0546,cl:cl:0001034,,,nan,nan,chloroquine and hydroxychloroquine can inhibit autophagy induced by p53 controlled apoptosis in myc driven lymphoma and augmented the anticancer activity of cyclophosphamide .,pmc3920945,1,0.1,39,1,39.1
hypoxia,biologicalprocess,,,,d000860,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,cl:cl:0000084 ++++ cl:cl:0001063 ++++ cl:cl:0001064,,,nan,nan,"in line with these observations , hypoxia induced autophagy impaired cancer cell susceptibility to natural killer ( nk )-mediated killing and the activation of autophagy in hypoxic cells was involved in selective degradation of the pro apoptotic nk derived serine protease granzyme b. inhibition of autophagy by targeting beclin 1 restored granzyme b levels in hypoxic cells and induced tumor regression by facilitating nk mediated tumor cell killing [ 95 , 96 ] .",pmc5008281,1,0.1,39,1,39.1
hypoxia,biologicalprocess,,,,d000860,other,sl-0039,stat3,protein,,,uniprot,p40763,other,sl-0039,positive,i,phosphorylation,,,cl:cl:0001063 ++++ cl:cl:0001064,,,nan,nan,"hypoxia induced autophagy increases stat3 phosphorylation , which impairs ctl mediated tumor cell lysis in lung cancer cells .",pmc3877563,1,0.1,39,1,39.1
hypoxia,biologicalprocess,,,,d000860,other,sl-0095,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0095,positive,i,none,,,,,,nan,nan,hypoxia promotes the activation of autophagy through upregulation of bnip3 [ 13 ] .,pmc5008281,1,0.1,39,1,39.1
"hypoxia*1, stat3*1+",biologicalprocessprotein,,,,"d000860, p40763.p",other,sl-0039,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0039,positive,i,none,,,cl:cl:0001063 ++++ cl:cl:0001064,,,nan,nan,"hypoxia induced autophagy increases stat3 phosphorylation , which impairs ctl mediated tumor cell lysis in lung cancer cells .",pmc3877563,1,0.1,39,1,39.1
iap,protein,,,,p09923,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0001063,,,nan,nan,"survivin , a member of the inhibitor of apoptosis ( iap ) family , functions to prevent caspase activation and inhibit apoptosis .",pmc4661850,1,0.1,39,1,39.1
3-ma,other,,,,uaz332d4d41,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,cl:cl:1000490,,,nan,nan,"when autophagy was inhibited by 3-ma or beclin-1 sirna , the cells were sensitized to apoptosis , and the antiapoptotic effect of hsp72 was abolished .",pmc4260725,1,0.1,39,1,39.1
icd,protein,,,,o67480,,,tumor,biologicalprocess,,,mesh,d009369,,,positive,i,none,,,cl:cl:0001064 ++++ cl:cl:0000910 ++++ cl:cl:0001063,,,nan,nan,"interestingly , icd mediated tumor clearance following chemotherapy works only in tumor cell line transplantation models or the immunogenic 3-methylcholanthrene fibrosarcoma model but not in spontaneous tumor models .",pmc3877563,1,0.1,39,1,39.1
ifn-γ,other,,,,uaz49464e2dceb3,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,cl:cl:0000084 ++++ cl:cl:0000066,,,nan,nan,ifn-γ not only mediated responses to bacterial infection and autoimmune disease but also functioned as an important tumor suppressor to inhibit gastric carcinogenesis by inducing epithelial cell autophagy and t-cell apoptosis [ 36 ] .,pmc5008281,1,0.1,39,1,39.1
ifn-γ,other,,,,uaz49464e2dceb3,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,cl:cl:0000066 ++++ cl:cl:0000084,,uberon:uberon:4300023,nan,nan,"ifn-γ was proved to trigger autophagy via p38 mapk signaling pathway , which contributed to cell-autonomous innate immunity [ 35 ] .",pmc5008281,1,0.1,39,1,39.1
ifn-γ,other,,,,uaz49464e2dceb3,,,carcinogenesis,biologicalprocess,,,mesh,d063646,,,negative,i,none,,,cl:cl:0000084 ++++ cl:cl:0000066,,,nan,nan,ifn-γ not only mediated responses to bacterial infection and autoimmune disease but also functioned as an important tumor suppressor to inhibit gastric carcinogenesis by inducing epithelial cell autophagy and t-cell apoptosis [ 36 ] .,pmc5008281,1,0.1,39,1,39.1
hras,protein,,,,p01112:[genericmutant],,,traits,protein,,,uniprot,q96cj1,,,positive,i,none,,,cl:cl:0001064,,,nan,nan,"in other studies , mutant hras has been shown to induce autophagic traits [ 11 ] and cell death through autophagy or ras was shown to promote autophagic cell death [ 12 ] .",pmc4891035,1,0.1,39,1,39.1
hr,protein,,,,o43593,,,dsb,biologicalprocess,,,mesh,d053903,,,positive,i,none,,,,,uberon:uberon:2001058,nan,nan,ctip ( ctbp interacting protein ) is also critical for hr mediated dsb repair .,pmc4661850,1,0.1,39,1,39.1
hnscc,biologicalprocess,,,,d000077195,,,ptprt,protein,,,uniprot,o14522,,,positive,i,methylation,,,cl:cl:0001063,,,nan,nan,peyser et al. reported that ptprt is frequently hypermethylated in hnscc and ptprt promoter and methylation is significantly associated with sensitivity to stat3 inhibition in hnscc cells [ 35 ] .,pmc4791252,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,mitophagy,biologicalprocess,,,go,go:0000423,,,positive,i,none,,,cl:cl:0001064,,,nan,nan,"the pink1 / parkin pathway has been implicated in mitophagy and mitochondrial dysfunction in humans , which is also required for hspb1 / hmgb1 mediated mitophagy .",pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,akt signaling,biologicalprocess,,,go,go:0043491,,,positive,i,none,,cellosaurus:cvcl_3360,cl:cl:0001064,,,nan,nan,"hmgb1 acts as a growth factor for cancer cells , it activates mapk or pi3k / akt signaling and enhances proliferation via rage receptor activation ( 18,28,29 ) .",pmc4358082,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,cl:cl:0001064 ++++ cl:cl:0001063,,,nan,nan,"extracellular hmgb1 induces autophagy , and this role is dependent on its redox state and rage expression . ++++ cytoplasmic hmgb1 induces autophagy by binding to beclin-1 and subsequent activation of the autophagy initiating beclin-1 – pi3kc3 complex .",pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,bioenergetics,biologicalprocess,,,go,go:0006091,,,positive,i,none,,,cl:cl:0001064 ++++ cl:cl:0000738,,,nan,nan,hmgb1 released from necrotic cancer cells treated with chemotherapy enhances regrowth and metastasis of the remaining cancer cells through rage activation and rage promoted bioenergetics . ++++ hmgb1 released from necrotic cancer cells treated with chemotherapy enhances regrowth and metastasis of the remaining cancer cells through rage activation and rage promoted bioenergetics .,pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,dcs,chemical,,,pubchem,6234,,,positive,i,none,,,cl:cl:0001063 ++++ cl:cl:0001064 ++++ cl:cl:0000235,,uberon:uberon:0000479,nan,nan,"this oxidized hmgb1 cannot activate dcs and has tolerogenic activities . ++++ in contrast to the inflammatory response initiated by necrotic cells , ros produced by and hmgb1 released from apoptotic cells promote tolerance in dcs .",pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,erk,other,,,fplx,erk,,,positive,i,none,,cellosaurus:cvcl_3360,cl:cl:0001063,,,nan,nan,"hmgb1 induced erk activation in a time dependent manner ( fig. 5a ) ; however , p38 mapk , akt and jnk phosphorylation and activation were not detected ( fig. 5a ) . ++++ thus , hmgb1 induced erk activation is dependent on rage . ++++ hmgb1 induces erk activation in gastric tumor cells .",pmc4358082,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,erk1/2,other,,,fplx,erk,,,negative,i,none,,cellosaurus:cvcl_3360,cl:cl:0001064,,,nan,nan,"hmgb1 induced erk1/2 activation was blocked by pretreatment with either u0126 , an mek1/2 inhibitor , or glycyrrhizic acid , an hmgb1 inhibitor .",pmc4358082,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,hsp27,protein,,,uniprot,p04792,,,positive,i,transcription,,,cl:cl:0001064,,,nan,nan,nuclear hmgb1 modulates the expression of hspb1 / hsp27 and dynamic intracellular trafficking during autophagy and mitophagy . ++++ nuclear hmgb1 modulates the expression of hspb1 / hsp27 and dynamic intracellular trafficking during autophagy and mitophagy .,pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,il-1β,other,,,uaz,uaz494c2d31ceb2,,,positive,i,secretion,,,mesh:d018414 ++++ cl:cl:0001063,,,nan,nan,hmgb1 or calreticulin could synergize with atp to induce il-1 β release by dcs .,pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,mapk,other,,,fplx,mapk,,,positive,i,none,,cellosaurus:cvcl_3360,cl:cl:0001064 ++++ cl:cl:0001063,,,nan,nan,"hmgb1 acts as a growth factor for cancer cells , it activates mapk or pi3k / akt signaling and enhances proliferation via rage receptor activation ( 18,28,29 ) . ++++ hmgb1 activates multiple signaling pathways involved in cell proliferation , including mitogen activated protein kinase ( mapk ) , akt and jnk pathways ( 14,18,19 ) . ++++ rage is required for hmgb1 induced mapk activation and gastric cancer cell proliferation .",pmc4358082,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,metastasis,biologicalprocess,,,mesh,d009362,,,negative,i,none,,,,,,nan,nan,"when released , hmgb1 may prevent metastasis , acting as an antitumor immune response .",pmc3920945,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,,,pi3k,other,,,fplx,pi3k,,,positive,i,none,,cellosaurus:cvcl_3360,cl:cl:0001064,,,nan,nan,"hmgb1 acts as a growth factor for cancer cells , it activates mapk or pi3k / akt signaling and enhances proliferation via rage receptor activation ( 18,28,29 ) .",pmc4358082,1,0.1,39,1,39.1
hnscc,biologicalprocess,,,,d000077195,,,p-stat3,protein,,,uniprot,p40763,,,positive,i,amount,,,cl:cl:0001063,,uberon:uberon:0000344,nan,nan,"these observations are consistent with other reports [ 5 , 29 ] and suggest that hnscc tumor cells frequently produce high levels of p-stat3 . ++++ these observations are consistent with other reports [ 5 , 29 ] and suggest that hnscc tumor cells frequently produce high levels of p-stat3 .",pmc4791252,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,other,sl-0095,metastasis,biologicalprocess,,,mesh,d009362,other,sl-0095,positive,i,none,,,cl:cl:0001064,,,nan,nan,"autophagy directly mediates tumor associated inflammation by regulating immune-modulatory factors such as high-mobility group box protein1 ( hmgb1 ) , which is an extracellular signal in tumor metastasis .",pmc3920945,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,other,sl-0158 ++++ uniprot:sl-0086 ++++ go:go:0043226 ++++ uniprot:sl-0162,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0158 ++++ uniprot:sl-0086 ++++ go:go:0043226 ++++ uniprot:sl-0162,positive,i,none,,,cl:cl:0000738 ++++ cl:cl:0001063 ++++ cl:cl:0000763 ++++ cl:cl:0001064,,uaz:ua-org-92 ++++ uberon:uberon:0001977,nan,nan,"evidence suggests that hmgb1 may induce autophagy in cancers associated with increased sensitivity to cytotoxic anticancer agents ( 10 ) . ++++ endogenous knockdown of hmgb1 with sirna or inhibition of its release with small-molecule inhibitors , abolished the protective effect of autophagy and increased tumor cell sensitivity to several clinically useful agents ( 10,13 ) . ++++ contrarily , hmgb1 mediated autophagy may protect gastric cancer cells from the chemotherapeutic vinca alkaloid , vincristine ( 23 ) .",pmc4358082,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,other,sl-0162,dc,protein,,,uniprot,o43602,other,sl-0162,negative,i,none,,,cl:cl:0000084 ++++ cl:cl:0000235 ++++ cl:cl:0001063,,uberon:uberon:0000029,nan,nan,"on one hand , hmgb1 suppresses lymph node dc survival , diminishes naturally acquired cd8 t-cell-dependent antitumor immunity , and promotes membrane lymphotoxin-α 1 β 2 expression on tumor activated t cells and subsequent accumulation of tumor associated macrophages .",pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,other,sl-0162,dc,protein,,,uniprot,o43602,other,sl-0162,positive,i,none,,,cl:cl:0000235 ++++ cl:cl:0001063 ++++ cl:cl:0000738 ++++ cl:cl:0001064 ++++ cl:cl:0000084,,uberon:uberon:0000029,nan,nan,"on the other hand , hmgb1 can trigger protective dc based anti-neoplastic t-cell responses during icd .",pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,other,sl-0162,metastasis,biologicalprocess,,,mesh,d009362,other,sl-0162,positive,i,none,,,cl:cl:0000084 ++++ cl:cl:0000235 ++++ cl:cl:0001063,,uberon:uberon:0000029,nan,nan,this in turn promotes tumor growth and metastasis .,pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,other,sl-0162,tumor,biologicalprocess,,,mesh,d009369,other,sl-0162,positive,i,none,,,cl:cl:0000084 ++++ cl:cl:0000235 ++++ cl:cl:0001063,,uberon:uberon:0000029,nan,nan,"this in turn promotes tumor growth and metastasis . ++++ on one hand , hmgb1 suppresses lymph node dc survival , diminishes naturally acquired cd8 t-cell-dependent antitumor immunity , and promotes membrane lymphotoxin-α 1 β 2 expression on tumor activated t cells and subsequent accumulation of tumor associated macrophages .",pmc3877563,1,0.1,39,1,39.1
hmgb1,protein,,,,p09429,other,sl-0162 ++++ uniprot:sl-0191 ++++ uniprot:sl-0310 ++++ uniprot:sl-0158,immunity,biologicalprocess,,,go,go:0006955,other,sl-0162 ++++ uniprot:sl-0191 ++++ uniprot:sl-0310 ++++ uniprot:sl-0158,positive,i,none,,,cl:cl:0000235 ++++ cl:cl:0001063 ++++ cl:cl:0000540 ++++ cl:cl:0000738 ++++ cl:cl:0000084 ++++ cl:cl:0000233,,uberon:uberon:0000029,nan,nan,"on one hand , hmgb1 suppresses lymph node dc survival , diminishes naturally acquired cd8 t-cell-dependent antitumor immunity , and promotes membrane lymphotoxin-α 1 β 2 expression on tumor activated t cells and subsequent accumulation of tumor associated macrophages . ++++ the immune response mediated by hmgb1 lies not simply in the release and receptors of hmgb1 but rather also in the redox state of released hmgb1 .",pmc3877563,1,0.1,39,1,39.1
hmgb1 inhibitor,other,,,,uaz484d47423120696e68696269746f72,other,sl-0191 ++++ uniprot:sl-0086,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0191 ++++ uniprot:sl-0086,positive,i,none,,cellosaurus:cvcl_3360,,,uberon:uberon:0001977,nan,nan,"extracellular hmgb1 in autophagic cell supernatant promoted proliferation that was abolished by glycyrrhizic acid , an hmgb1 inhibitor .",pmc4358082,1,0.1,39,1,39.1
"hmgb1*1, rage*1+",proteinprotein,,,,"p09429, q15109",,,erk,other,,,fplx,erk,,,positive,i,phosphorylation,,cellosaurus:cvcl_3360,,,,nan,nan,rage knockdown almost completely abrogated erk phosphorylation in response to hmgb1 ( fig. 6b ) .,pmc4358082,1,0.1,39,1,39.1
"hmgb1*1, rage*1+",proteinprotein,,,,"p09429, q15109",other,sl-0086,cell proliferation,biologicalprocess,,,go,go:0008283,other,sl-0086,positive,i,none,,cellosaurus:cvcl_3360,cl:cl:0001064 ++++ cl:cl:0001063,,,nan,nan,rage knockdown also suppressed hmgb1 induced cell proliferation validating our presumption that hmgb1 / rage interaction modulates gastric cancer cell proliferation .,pmc4358082,1,0.1,39,1,39.1
er stress,biologicalprocess,,,,d059865,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,cl:cl:0001063 ++++ cl:cl:0000084 ++++ cl:cl:0001064,,,nan,nan,tetrahydrocannabinol ( thc ) induces cancer cell death through activation of autophagy via enhancing the er stress that activates autophagy via inhibition of akt and mtorc1 .,pmc3920945,1,0.1,39,1,39.1
emt,biologicalprocess,,,,go:0001837,,,metastasis,biologicalprocess,,,mesh,d009362,,,positive,i,none,,,cl:cl:0001063 ++++ mesh:d018414 ++++ cl:cl:0001064 ++++ cl:cl:0000084 ++++ cl:cl:0000910,,,nan,nan,"epithelial-to-mesenchymal transition ( emt ) may promote cancer cell invasion and metastasis , but its impact on immune surveillance has not been explored .",pmc5008281,1,0.1,39,1,39.1
